filename,width,height,class,xmin,ymin,xmax,ymax
IMG_4388_jpg.rf.634f2ff1683e354e5ca96d15faf9fdea.jpg,640,640,placa,312,344,401,379
4889129917_jpg.rf.26f80806b1ffe1fabe54afa6a1adeea7.jpg,640,640,placa,245,223,389,324
2505221393_630d5d999e_jpg.rf.96bd058c0d82febf0ae50bd04a2768ae.jpg,640,640,placa,146,89,401,267
3437170262_jpg.rf.95685a839cf8700e7baca47ab71143f1.jpg,640,640,placa,132,276,414,521
3558012235_190b2b07c6_jpg.rf.18f9f7ba6e0bf53f6bb8c5c75d948234.jpg,640,640,placa,141,189,504,443
2025-10-24_11-52-21_595423_jpg.rf.bb34ed243d71fce6da189a44779c8168.jpg,640,640,placa,281,537,340,590
2025-10-24_11-52-21_595423_jpg.rf.bb34ed243d71fce6da189a44779c8168.jpg,640,640,placa,476,448,502,475
2025-10-24_11-52-21_595423_jpg.rf.bb34ed243d71fce6da189a44779c8168.jpg,640,640,placa,545,424,560,444
IMG_20210811_054937_jpg.rf.a795d0957b7da59b1d02c1f2675cefd8.jpg,640,640,placa,289,292,407,373
3453314179_e7060e085c_jpg.rf.c18d90343fe60ded242b378b74d8bb0a.jpg,640,640,placa,170,170,496,428
IMG_4413_jpg.rf.39876b2cd6a53bf2c1f77f6764fa139b.jpg,640,640,placa,282,407,389,444
3558136840_84cd19364d_jpg.rf.8c1a667aa8b84749f7eead2b2ed5b2ae.jpg,640,640,placa,70,155,585,482
2025-10-24_11-57-12_146718_jpg.rf.025fcaa6e6e1fd91461e930ed27fce14.jpg,640,640,placa,266,341,329,399
2025-10-24_11-57-12_146718_jpg.rf.025fcaa6e6e1fd91461e930ed27fce14.jpg,640,640,placa,568,278,576,288
2025-10-24_11-57-12_146718_jpg.rf.025fcaa6e6e1fd91461e930ed27fce14.jpg,640,640,placa,515,273,524,285
2025-10-24_11-57-12_146718_jpg.rf.025fcaa6e6e1fd91461e930ed27fce14.jpg,640,640,placa,432,277,454,299
2025-10-24_11-57-12_146718_jpg.rf.025fcaa6e6e1fd91461e930ed27fce14.jpg,640,640,placa,476,281,491,298
IMG_20210811_055621_jpg.rf.c1b3d48df7be71464203606c16fba336.jpg,640,640,placa,279,223,363,280
2025-10-24_11-53-27_459532_jpg.rf.9583e07665fe4afbca5166900ee2c4f9.jpg,640,640,placa,109,45,151,88
2025-10-24_11-53-27_459532_jpg.rf.9583e07665fe4afbca5166900ee2c4f9.jpg,640,640,placa,324,32,353,65
5082845222_jpg.rf.627b4fbf392ffa68949724fc16209f5c.jpg,640,640,placa,176,250,278,331
IMG_20210811_055621_jpg.rf.6c1fc8e9f30db807a426fd8804b1e3ec.jpg,640,640,placa,285,219,375,286
3454127288_e5743d5d97_jpg.rf.41c4865f951df57e7dbcb867779b7bc9.jpg,640,640,placa,120,158,532,435
IMG_4374_jpg.rf.21d6266a3b40fa3d799a175485dd01b7.jpg,640,640,placa,237,418,353,472
2510953103_773d2d1096_w_jpg.rf.7801e9558200aa50f6c0ef951beda07f.jpg,640,640,placa,175,203,626,539
161_jpg.rf.fdfd79bfda77654f2814b9bda0e196c8.jpg,640,640,placa,243,201,402,319
IMG_4380_jpg.rf.fb16def4bfcf453a6810dc2fe3104e58.jpg,640,640,placa,261,356,348,387
3454127430_90cebf3e24_jpg.rf.f7f3292894f84aa46bd7aca70f407330.jpg,640,640,placa,157,121,479,453
2025-10-22_10-13-03_620979_jpg.rf.37590a46e0ef07a6940c4e0749996867.jpg,640,640,placa,56,92,74,114
2025-10-22_10-13-03_620979_jpg.rf.37590a46e0ef07a6940c4e0749996867.jpg,640,640,placa,189,93,216,119
2025-10-22_10-13-03_620979_jpg.rf.37590a46e0ef07a6940c4e0749996867.jpg,640,640,placa,370,125,404,161
2025-10-22_10-13-03_620979_jpg.rf.37590a46e0ef07a6940c4e0749996867.jpg,640,640,placa,538,188,560,220
IMG_20210811_055225_jpg.rf.833c6adaaea090b8f87d7c795b2035e4.jpg,640,640,placa,310,314,430,406
3558136840_jpg.rf.9fce0d5e97730afa60e3a19d7f86a5c2.jpg,640,640,placa,38,154,588,481
3383375077_de4db8344f_jpg.rf.05ea57e770e998ab9502835080e06bfe.jpg,640,640,placa,53,218,393,450
5379788828_d4ddf95f13_o_jpg.rf.44844ccb5f6dcc5a25b34c82884fbfaf.jpg,640,640,placa,47,80,587,430
4870944030_jpg.rf.833534040991b3aeffc39b0b52446cea.jpg,640,640,placa,149,128,389,392
IMG_4453_jpg.rf.f12bc88c3adaa2cf203a8ca7bc859fea.jpg,640,640,placa,225,427,363,487
3452147867_jpg.rf.e0c7ba4d6470bd0afd64cd1436ff9206.jpg,640,640,placa,166,195,342,346
IMG_20210811_061445_jpg.rf.436075a85d1214204070fa252b10298e.jpg,640,640,placa,160,262,330,380
IMG_4402_jpg.rf.ed44e63228ed33164dea97cb6d49507e.jpg,640,640,placa,305,392,407,435
3437166408_jpg.rf.9df2ed8696ea2f006286c9b7d05c7c04.jpg,640,640,placa,55,88,619,484
3066994118_jpg.rf.0d587564f94b58f003e0480979c5c799.jpg,640,640,placa,65,191,555,593
3384048276_75c8224ab8_jpg.rf.cd1bd8dd029ba6f8c8570d0d051357b8.jpg,640,640,placa,0,70,500,410
2025-11-05_11-43-39_538383_jpg.rf.38c6386992d11cba0dd567daf3b4017f.jpg,640,640,placa,487,278,518,309
2025-11-05_11-43-39_538383_jpg.rf.38c6386992d11cba0dd567daf3b4017f.jpg,640,640,placa,21,295,32,308
2025-11-05_11-43-39_538383_jpg.rf.38c6386992d11cba0dd567daf3b4017f.jpg,640,640,placa,340,256,362,277
2025-11-05_11-43-39_538383_jpg.rf.38c6386992d11cba0dd567daf3b4017f.jpg,640,640,placa,0,320,9,338
2025-11-05_11-43-39_538383_jpg.rf.38c6386992d11cba0dd567daf3b4017f.jpg,640,640,placa,190,282,207,300
2025-11-05_11-43-39_538383_jpg.rf.38c6386992d11cba0dd567daf3b4017f.jpg,640,640,placa,156,240,164,247
2900200156_0ae2f6c81d_jpg.rf.a2aa2e3644d58b991b50b5f15013c657.jpg,640,640,placa,181,219,413,380
2513839705_10bd59e0cb_w_jpg.rf.9d03634f72fb4dfba000cde93bcd8496.jpg,640,640,placa,34,221,552,609
1628680636_jpg.rf.d53f293eeeb49262304ba7da660d9ac9.jpg,640,640,placa,3,6,639,632
IMG_20210811_054804_jpg.rf.15f7162932cb0b0386c0b46595a1ac3a.jpg,640,640,placa,291,320,388,394
3454127562_f2c5caacf6_jpg.rf.748af5e3c804b5065994c34bd53c3c0b.jpg,640,640,placa,138,160,525,410
3453314139_95a622a1bb_jpg.rf.3b981d3164c8a5347e7cf85b365289a0.jpg,640,640,placa,172,188,429,368
3730619921_cdfe10d537_jpg.rf.13fca10a77beb31098b0c3de47afba4b.jpg,640,640,placa,61,429,362,582
2025-10-24_11-57-53_201506_jpg.rf.c29df41a4e572f8f15298d2dfbf903f6.jpg,640,640,placa,233,396,296,451
2025-10-24_11-57-53_201506_jpg.rf.c29df41a4e572f8f15298d2dfbf903f6.jpg,640,640,placa,484,370,507,394
2025-10-24_11-57-53_201506_jpg.rf.c29df41a4e572f8f15298d2dfbf903f6.jpg,640,640,placa,592,377,602,391
2025-10-24_11-57-53_201506_jpg.rf.c29df41a4e572f8f15298d2dfbf903f6.jpg,640,640,placa,548,380,565,399
5419783664_60c3207cc7_o_jpg.rf.82babd02f8d34dbbb419b38a74500be1.jpg,640,640,placa,196,221,400,370
2937651551_jpg.rf.3dfc896878bf5e5c1c6a27ccc20f185b.jpg,640,640,placa,161,183,451,407
IMG_4398_jpg.rf.7124a2ab81a5c78c73ea6ef9ecedb273.jpg,640,640,placa,243,342,330,376
5194151970_jpg.rf.768e7060abbad7aba1d2f15fcd63e3e9.jpg,640,640,placa,83,145,487,434
4870965464_jpg.rf.fd27e12dda9f7b2002f0b9173d2a4c8a.jpg,640,640,placa,83,155,602,486
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,108,320,115,328
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,128,319,134,325
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,86,316,94,325
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,46,329,55,339
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,337,333,347,345
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,314,316,322,326
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,1,331,9,343
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,365,332,379,346
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,407,365,429,387
2025-11-05_11-40-03_965502_jpg.rf.da33731ed39256e307ab02df0dc526b1.jpg,640,640,placa,558,319,570,329
4870952174_jpg.rf.fc36fb562c4699d7a41e42fbd21e2b89.jpg,640,640,placa,34,90,537,450
2971932914_jpg.rf.eddd9d45901a5e55a12d8d3b7afef1d4.jpg,640,640,placa,108,168,538,456
2025-11-05_11-42-06_631055_jpg.rf.7f2aa9a413b15fce43e806bb98f8f0ea.jpg,640,640,placa,201,216,231,250
2025-11-05_11-42-06_631055_jpg.rf.7f2aa9a413b15fce43e806bb98f8f0ea.jpg,640,640,placa,324,237,344,261
2025-11-05_11-42-06_631055_jpg.rf.7f2aa9a413b15fce43e806bb98f8f0ea.jpg,640,640,placa,371,236,383,250
2025-11-05_11-42-06_631055_jpg.rf.7f2aa9a413b15fce43e806bb98f8f0ea.jpg,640,640,placa,509,275,525,296
2025-11-05_11-42-06_631055_jpg.rf.7f2aa9a413b15fce43e806bb98f8f0ea.jpg,640,640,placa,605,304,615,321
2534087965_b7bf087675_n_jpg.rf.75f23c00f62e512252288aa6be90ed9e.jpg,640,640,placa,117,159,408,363
IMG_4395_jpg.rf.2b43a05dfdf1fcc70cd699574feec7b0.jpg,640,640,placa,271,305,371,357
IMG_20210811_054907_jpg.rf.eba6aad90543ce09388ee525c67a66d9.jpg,640,640,placa,268,290,390,381
3453313939_b72b07852a_jpg.rf.0c170e546bf54d63db7a52d81d7e1852.jpg,640,640,placa,135,162,535,450
IMG_20210811_055911_jpg.rf.2eae39c0cfd3e4ece1db6874baec9a4d.jpg,640,640,placa,304,324,471,445
2920180401_f205b08d85_jpg.rf.81f9cfed15f1c31e9e89afd7a3403407.jpg,640,640,placa,206,146,427,273
2025-11-05_11-40-17_406028_jpg.rf.bd0f63660559c601199a111cb1815a0c.jpg,640,640,placa,565,273,595,311
2025-11-05_11-40-17_406028_jpg.rf.bd0f63660559c601199a111cb1815a0c.jpg,640,640,placa,384,197,400,216
2971089793_jpg.rf.fd801102fe330fadcea9260f724ea16f.jpg,640,640,placa,211,171,451,335
IMG_20210811_055458_jpg.rf.1acf33876780b709cdb7ba92ec9d635f.jpg,640,640,placa,275,242,389,328
3454127668_4afcea6cd2_w_jpg.rf.a0d4e816f7522edbe147ad1c401e46a1.jpg,640,640,placa,159,170,499,424
2971933130_jpg.rf.3a7541a687ff14de6f7ac2ed0cfbddad.jpg,640,640,placa,193,231,443,413
IMG_4383_jpg.rf.ce620fab2f42b1d529ac0afd972ff743.jpg,640,640,placa,221,324,316,366
4870964896_jpg.rf.146637178af5737a77165551b44b2652.jpg,640,640,placa,112,57,347,201
5385195871_jpg.rf.bfe57bbfcd5b46b58081c01b8947f06c.jpg,640,640,placa,172,204,538,492
3067403834_7f7a0f4eb2_o_jpg.rf.25c5b35076375beb369c5680bcc1bf3e.jpg,640,640,placa,340,277,534,415
19_jpg.rf.7e4a8199805f2865a6664e6cefea55d8.jpg,640,640,placa,168,324,402,485
7_jpg.rf.0a0815aa6c9ef055053e5e4e29711684.jpg,640,640,placa,326,242,419,309
168_jpg.rf.064ba06230b4083af66cee3c606241fd.jpg,640,640,placa,314,296,429,364
4937555875_jpg.rf.7137c2950bf57133a362f3b16e3851b3.jpg,640,640,placa,109,218,387,457
2971933130_cc2a5023ff_jpg.rf.709917c0e8fc9b83314d4f17cf21d20a.jpg,640,640,placa,198,243,438,398
4889129809_jpg.rf.5f0af03eb163a1525efb12ef6c5ee733.jpg,640,640,placa,268,209,423,309
IMG_4435_jpg.rf.3eef89945b05d78f2c58292645e20e21.jpg,640,640,placa,257,397,364,443
2920180395_b5069d3037_jpg.rf.ea6669924980ee42231f963a839b73b9.jpg,640,640,placa,160,176,474,373
3454127706_23db2b7009_jpg.rf.4de20370bc3aab13d697fae76621c2a9.jpg,640,640,placa,136,194,527,490
IMG_20210811_060509_jpg.rf.45982772102b1b275fd8d9741456222c.jpg,640,640,placa,297,336,450,441
IMG_20210811_055833_jpg.rf.ed43db1c0a8160c84905443683cb7238.jpg,640,640,placa,245,310,356,395
5385195663_jpg.rf.ffa859f329e40bdaa7e357d2fc5c5eba.jpg,640,640,placa,314,158,536,344
IMG_20210811_055851_jpg.rf.058a52478096daa7acfc7cd127c721b0.jpg,640,640,placa,239,379,398,494
3391002535_e9c8c74606_o_jpg.rf.70575a65764d27a44c786973f5e11b3b.jpg,640,640,placa,116,98,445,335
5385195199_2921ffd186_o_jpg.rf.914b55697c35556098ecd6608857c99e.jpg,640,640,placa,131,216,397,402
5063992322_jpg.rf.068dd34616fef3a2b28629e10c7f4870.jpg,640,640,placa,308,213,418,289
3454127748_d4723db9a9_jpg.rf.2da7b9124ee2179b9adf333c7f1ac23c.jpg,640,640,placa,107,137,520,446
IMG_4369_jpg.rf.5ea941d22e2746586eadf4e01dcffba0.jpg,640,640,placa,274,370,375,411
145_jpg.rf.235f169389d5ade354e4aaf820816626.jpg,640,640,placa,251,263,389,359
IMG_20210811_054925_jpg.rf.eb16209663b328d0de062250298bb061.jpg,640,640,placa,284,410,402,477
IMG_20210811_055529_jpg.rf.d9a8f283192d1bada5c4ee13d9ede2cc.jpg,640,640,placa,255,253,399,351
IMG_4450_jpg.rf.0d483f6c53d13a7358d427c1ba21b9fa.jpg,640,640,placa,288,372,382,404
IMG_20210811_055952_jpg.rf.3380347cb7b8039c0488f91f89e30c55.jpg,640,640,placa,259,278,393,371
5379789948_jpg.rf.af24b8d16c7f3b9f1077ff2233e356f9.jpg,640,640,placa,25,112,573,437
IMG_20210811_055822_jpg.rf.6df694b19db8a0b1e4ae834d37323960.jpg,640,640,placa,333,236,475,336
IMG_20210811_054804_jpg.rf.c8c79130d385a6f6756d210c515a03b7.jpg,640,640,placa,297,326,392,389
5379790666_2a6b2acb8b_o_jpg.rf.5dd7fa7d269a42b3362706fe72b6efd3.jpg,640,640,placa,77,185,514,459
IMG_20210811_055644_jpg.rf.ba686bf9c44f33af4b15041bc1e176c6.jpg,640,640,placa,236,173,328,244
5379189215_jpg.rf.1dad5f91244a90d65024eb6a6a5aa80a.jpg,640,640,placa,108,63,554,358
2927452988_1702740084_w_jpg.rf.49d16d30d5d2564994cccbc49f4888e5.jpg,640,640,placa,34,127,488,459
IMG_20210811_054703_jpg.rf.20afa507b4a196b9c6903a0e4a5d8e22.jpg,640,640,placa,413,331,521,419
2537026231_233ff4ecfd_jpg.rf.c1822aaaa78593911b69a98a657a1c8d.jpg,640,640,placa,9,177,557,511
3009846488_c482556ddf_jpg.rf.5c832e2461fe3d456f3646644ab6bab5.jpg,640,640,placa,179,253,452,413
IMG_20210811_055621_jpg.rf.63ab2e62e0631fd35158ad2d69bef0a7.jpg,640,640,placa,275,222,369,277
2800989177_277074dd40_o_jpg.rf.f5a5cfedec724f638d3d2544b01591dd.jpg,640,640,placa,174,238,467,493
5604921068_366c69d63d_o_jpg.rf.683946aec907c7d23610cde54f407653.jpg,640,640,placa,115,73,404,317
IMG_20210811_055625_jpg.rf.34fe77f71ca5c66c430ef9ae0dc39c4f.jpg,640,640,placa,259,260,392,337
5379788828_jpg.rf.499855f62e12c7bb948157d3130df422.jpg,640,640,placa,76,107,592,421
4870966166_jpg.rf.5f135c42de65624e4635db525e5c3974.jpg,640,640,placa,55,77,590,457
2785429042_7fc2b329a5_o_jpg.rf.4916b2579b00d260e3c9a9d98ed09581.jpg,640,640,placa,218,208,358,314
3010004674_9a24319789_jpg.rf.05ec983e4178e67ca5748a63ef8aeefb.jpg,640,640,placa,117,160,348,335
2537061367_738b63542e_jpg.rf.35cfa52087ba8fc335ccbf704050337b.jpg,640,640,placa,126,66,569,343
3021990363_ab9ec6f5e7_jpg.rf.90d87609e4143e6a1fb7e4c21e8c0d31.jpg,640,640,placa,192,210,321,305
5355309400_47a85464c9_o_jpg.rf.bf6bf41057d74c2cb88c0e4113404b13.jpg,640,640,placa,146,209,609,507
3731414968_8c82899689_jpg.rf.3b6dc854ee8f1bfe873bfea2884d19e9.jpg,640,640,placa,152,184,443,346
4889725234_jpg.rf.66866badf65ecf48aea781de523b85aa.jpg,640,640,placa,259,159,395,258
3066966842_jpg.rf.28ea53f1f3ce49a08a953f1d33067fbc.jpg,640,640,placa,58,62,520,365
4870959866_jpg.rf.7c14b2c3f93e8b0b714a2298a7447fd1.jpg,640,640,placa,15,59,625,492
3021990755_jpg.rf.2703c969556aaacdac7bb7ec5e5062a9.jpg,640,640,placa,191,227,418,378
5379186463_jpg.rf.641d79f47b4d3e29134fc6046feb4523.jpg,640,640,placa,121,139,503,451
2025-10-24_11-57-27_313960_jpg.rf.791318b7992465e2ac8d18c521d251d8.jpg,640,640,placa,192,401,257,457
2025-10-24_11-57-27_313960_jpg.rf.791318b7992465e2ac8d18c521d251d8.jpg,640,640,placa,399,310,424,335
2025-10-24_11-57-27_313960_jpg.rf.791318b7992465e2ac8d18c521d251d8.jpg,640,640,placa,560,282,571,294
2025-10-24_11-57-27_313960_jpg.rf.791318b7992465e2ac8d18c521d251d8.jpg,640,640,placa,504,290,517,303
2025-10-24_11-57-27_313960_jpg.rf.791318b7992465e2ac8d18c521d251d8.jpg,640,640,placa,460,303,479,321
2493207154_6d5f9583d2_jpg.rf.4b83f748608d83cdeb33c43bebdf5a76.jpg,640,640,placa,162,98,541,317
5379189831_jpg.rf.03188d9cc6aa2a8b86f91ad920930501.jpg,640,640,placa,152,147,579,433
IMG_20210811_055741_jpg.rf.e413c39f38952c67d23cfb1ab5563bf0.jpg,640,640,placa,239,370,349,455
IMG_20210811_060625_jpg.rf.3a4135e236bb2ebcea322856ee4929c1.jpg,640,640,placa,253,259,386,366
15_jpg.rf.748f8e0db318e45db7d591dc277ef6b7.jpg,640,640,placa,192,223,317,316
IMG_4406_jpg.rf.a68c66210ae5d04dfddd8f2cb47fc0fd.jpg,640,640,placa,310,382,438,431
2920180375_193205b188_jpg.rf.a45fc89d9ed5093dd9a0f73d182de863.jpg,640,640,placa,147,173,486,391
IMG_20210811_060417_jpg.rf.4c6b4ebb526cde0dd6f49a7180f91fdc.jpg,640,640,placa,269,273,376,337
5385195199_jpg.rf.e5444dfd84ded79f4545bc910e514b65.jpg,640,640,placa,138,240,388,402
IMG_4375_jpg.rf.9c4d72d908e2d92f3c1a875eb8e911a8.jpg,640,640,placa,258,398,375,437
5379189455_jpg.rf.c407c9c9eccbd1687931ea51d545cdce.jpg,640,640,placa,112,67,613,395
5379789560_jpg.rf.266382866c172413cc1447e1de2aedc9.jpg,640,640,placa,35,171,517,478
4937555149_jpg.rf.3c450cd30d3fd310a54a711d7515f330.jpg,640,640,placa,57,155,619,498
IMG_20210811_060657_jpg.rf.abba9027c103b76ed7d6225f6195d952.jpg,640,640,placa,270,377,381,451
4870962240_jpg.rf.8bb8e4c9a03c74ce7752e22c94c06825.jpg,640,640,placa,69,120,592,489
IMG_20210811_054754_jpg.rf.8527f071a50ce43c04bb701c55a4cfde.jpg,640,640,placa,191,225,316,317
2025-10-24_11-56-48_552451_jpg.rf.a6201e3992195b38fc97f74d64cbfeee.jpg,640,640,placa,135,262,194,324
2025-10-24_11-56-48_552451_jpg.rf.a6201e3992195b38fc97f74d64cbfeee.jpg,640,640,placa,300,280,331,315
2025-10-24_11-56-48_552451_jpg.rf.a6201e3992195b38fc97f74d64cbfeee.jpg,640,640,placa,381,282,398,303
2025-10-24_11-56-48_552451_jpg.rf.a6201e3992195b38fc97f74d64cbfeee.jpg,640,640,placa,466,302,480,319
IMG_20210811_060132_jpg.rf.cb20ba03cc30ba4c7c297decf02f6c89.jpg,640,640,placa,261,289,346,352
3022822706_74634ea872_jpg.rf.1334359979aae7ad7728ea6f172d5982.jpg,640,640,placa,113,157,405,343
5469903131_jpg.rf.24b4e0e236e779583a7f67572a134158.jpg,640,640,placa,165,49,559,351
4938144204_jpg.rf.69ec34a6644c05ee10704852814342a3.jpg,640,640,placa,122,186,585,485
2657131599_caf0c3dc64_o_jpg.rf.d429875c1d0fd8e34d8f3f8738dcbfc6.jpg,640,640,placa,10,43,640,505
3183567178_01db2a4520_jpg.rf.03396a0cb1622e5d1a2da24c3ed26949.jpg,640,640,placa,125,162,471,390
5419783664_jpg.rf.b19a79efc1831272f283cb2b3be248e2.jpg,640,640,placa,204,238,396,377
IMG_20210811_060001_jpg.rf.4f1d000af3170f42372e158bf77449d6.jpg,640,640,placa,299,289,397,359
5379790666_jpg.rf.29b6e94715f2da2d0ad233811ade86e3.jpg,640,640,placa,68,187,504,463
5385195403_jpg.rf.85aed9cd66b40250251d3e07f28e224f.jpg,640,640,placa,144,285,449,493
4889725090_jpg.rf.7d18b885c2a8cac9efaaf05f5eb06c63.jpg,640,640,placa,192,251,357,366
3182725105_jpg.rf.eeeba4d4b1b21166f78a40de5a866777.jpg,640,640,placa,217,170,387,352
IMG_20210811_060401_jpg.rf.9e444614cf171b4284e358992be8f977.jpg,640,640,placa,283,256,381,322
5379187001_jpg.rf.00aa735dbbc07ac1c88200cd7438a193.jpg,640,640,placa,95,173,501,384
3201437859_2ecb4e1058_jpg.rf.cb4d5f7550313f525ff59c19239fca80.jpg,640,640,placa,111,147,488,420
3021990755_03e10a1491_w_jpg.rf.3ac1c71e991e28e1f48419c2489924cb.jpg,640,640,placa,200,230,412,378
IMG_20210811_060546_jpg.rf.f73f8b2179fe279d8b5c45bcbb2338f3.jpg,640,640,placa,262,205,355,265
3021990363_jpg.rf.b11bcb95c4678221c52a3932bd791942.jpg,640,640,placa,199,196,327,306
3393647744_jpg.rf.59020a9c571dc3ac87716a26c48f3eb3.jpg,640,640,placa,59,138,567,485
165_jpg.rf.ac0c6bb0b7a513fc4d4a780064217b79.jpg,640,640,placa,312,249,445,336
3384186766_jpg.rf.2786b5a44f81da8a177a9452dafc2332.jpg,640,640,placa,225,258,400,377
2505221393_630d5d999e_jpg.rf.e2a98795072da29c3d34bd3042fa34a1.jpg,640,640,placa,182,101,426,244
3021990363_679857ce2d_o_jpg.rf.311cbfd668978bece088f8ca5a63fe86.jpg,640,640,placa,205,192,331,298
IMG_20210811_054951_jpg.rf.dd9635326d6ecb224cb394241597792c.jpg,640,640,placa,299,334,433,421
IMG_20210811_054828_jpg.rf.6dbc449171fe5a545637bb0157b1a7a1.jpg,640,640,placa,269,314,454,449
5379790540_jpg.rf.ae9e64d8f2af9cd00d0d59ac1d6d9628.jpg,640,640,placa,124,162,534,424
2921018632_b2a073e3ea_jpg.rf.c699ca387c9c471ac1a9c5b2f5ba0a8b.jpg,640,640,placa,114,210,471,423
2025-10-24_11-56-25_623383_jpg.rf.e28be0931d2a242bbe3f32ba317e939b.jpg,640,640,placa,198,362,253,412
2025-10-24_11-56-25_623383_jpg.rf.e28be0931d2a242bbe3f32ba317e939b.jpg,640,640,placa,369,390,399,419
2025-10-24_11-56-25_623383_jpg.rf.e28be0931d2a242bbe3f32ba317e939b.jpg,640,640,placa,531,404,544,419
2025-10-24_11-56-25_623383_jpg.rf.e28be0931d2a242bbe3f32ba317e939b.jpg,640,640,placa,452,391,468,408
IMG_20210811_055201_jpg.rf.02fe23a81786ba65fb7014bf6f09ac55.jpg,640,640,placa,335,369,516,494
120_jpg.rf.3848407c10eb34ea3c470b7cb93a48b8.jpg,640,640,placa,305,292,374,332
2025-10-22_10-22-40_597637_jpg.rf.27a80b93e436b8986cf07806a8a12d37.jpg,640,640,placa,149,316,198,371
2025-10-22_10-22-40_597637_jpg.rf.27a80b93e436b8986cf07806a8a12d37.jpg,640,640,placa,320,244,347,273
2025-10-22_10-22-40_597637_jpg.rf.27a80b93e436b8986cf07806a8a12d37.jpg,640,640,placa,555,203,562,213
2025-10-22_10-22-40_597637_jpg.rf.27a80b93e436b8986cf07806a8a12d37.jpg,640,640,placa,521,205,530,216
2025-10-22_10-22-40_597637_jpg.rf.27a80b93e436b8986cf07806a8a12d37.jpg,640,640,placa,381,220,397,237
2025-10-22_10-22-40_597637_jpg.rf.27a80b93e436b8986cf07806a8a12d37.jpg,640,640,placa,451,211,464,227
5379791652_jpg.rf.e5d224a7121128d60ed9be9236d528dc.jpg,640,640,placa,86,135,415,347
2492383203_f425f6700b_jpg.rf.f2b2498c94ea35cd3b74073aafc871b4.jpg,640,640,placa,148,110,372,366
IMG_20210811_060525_jpg.rf.6f5bbed1ecbfaccbc3957d272c8c964f.jpg,640,640,placa,265,323,421,434
2761419230_bcb8abe51d_o_jpg.rf.8ba256769d5cd6590029522a1ec546fb.jpg,640,640,placa,157,171,288,251
3010004674_ccc29ddf0e_o_jpg.rf.66eae4330cab5c2547339fc2518987ec.jpg,640,640,placa,130,169,366,315
2937651551_9efe0a0ddf_jpg.rf.384b0b77affc5994202f4ff5ff42904d.jpg,640,640,placa,159,233,443,385
IMG_4368_jpg.rf.eda1f7ac7747a696d078fae1cb64777a.jpg,640,640,placa,239,374,358,420
IMG_4441_jpg.rf.849f5088b108b97a42dca23e9b23cdd0.jpg,640,640,placa,215,400,316,447
IMG_4398_jpg.rf.7578b9d0a7f8c6bde3c4ff3154841557.jpg,640,640,placa,247,348,333,380
2492388503_538af075cc_jpg.rf.2c9b130598070dfc8e0d3bc6bc77742d.jpg,640,640,placa,106,154,404,375
3022822342_jpg.rf.d64f94d54d87bd85cc95c6a0cf0bba61.jpg,640,640,placa,129,196,447,427
IMG_20210811_060947_jpg.rf.2e9fbc68c4822f6b1b129f4142595d23.jpg,640,640,placa,311,270,435,341
173_jpg.rf.e00dc3be3260ebe574d0c9980ada42ec.jpg,640,640,placa,269,311,369,370
IMG_20210811_061315_jpg.rf.67d7977d372029de57d2e998567eee6c.jpg,640,640,placa,265,352,370,422
2920180367_db0238011a_jpg.rf.37ab3689c2032dd73c7fdd21e7888585.jpg,640,640,placa,158,188,498,392
2025-11-05_11-40-42_911992_jpg.rf.2024fb2b4c6b387af4b4234b4ed26b50.jpg,640,640,placa,545,368,575,397
2025-11-05_11-40-42_911992_jpg.rf.2024fb2b4c6b387af4b4234b4ed26b50.jpg,640,640,placa,409,350,425,365
5470497956_aa84f41cb9_o_jpg.rf.5eea74c3819e46786282daec42ac2354.jpg,640,640,placa,75,144,523,509
3067522420_jpg.rf.c10f1ca435d45b81422f5c553e8fb283.jpg,640,640,placa,130,237,536,548
2941316705_2aec3c9787_jpg.rf.cd7e3dd66c742ed755e3bc10d944598b.jpg,640,640,placa,158,142,543,389
IMG_4449_jpg.rf.b51241f11d3467f81cb52e503b279906.jpg,640,640,placa,274,351,368,397
2921074916_fb32edca07_jpg.rf.f5824323ec8d679ebf18b7fce053bc1c.jpg,640,640,placa,186,222,461,386
IMG_20210811_060947_jpg.rf.2de2826695c9e825905c45ed3fe357e8.jpg,640,640,placa,308,260,436,345
23_jpg.rf.e5a44f1289c4342c138100390dbaa3aa.jpg,640,640,placa,219,195,405,337
